movieID,avg_movie_rating
45447,3.0968992248062
45499,3.38310185185185
45501,2.93333333333333
45503,3.23529411764706
45517,3.65867158671587
45525,2.45
45611,2.6
45635,3.18181818181818
45658,3.5
45662,2.6875
45664,3.125
45666,2.77403846153846
45668,3.34285714285714
45672,3.23263888888889
45679,3.4
45720,3.3
45722,3.44454382826476
45726,2.79285714285714
45728,3.60215053763441
45730,2.95412844036697
45732,2.68539325842697
45852,2.28571428571429
45880,3.30508474576271
45928,3.89772727272727
45950,3.76666666666667
45981,2.5
46034,4.0
46062,2.21428571428571
46194,5.0
46231,3.0
46258,3.75
46322,3.69811320754717
46335,2.8135593220339
46337,2.45833333333333
46347,3.75
46430,3.125
46530,3.1981981981982
46559,3.81818181818182
46572,3.11111111111111
46574,3.31818181818182
46578,3.9716814159292
46581,2.5
46653,4.0
46664,4.5
46723,3.75254237288136
46772,3.27083333333333
46803,3.88888888888889
46839,3.5
46850,3.77777777777778
46855,3.80769230769231
46865,1.75
46901,4.0
46919,3.88888888888889
46948,3.47395833333333
46959,3.58333333333333
46965,2.87352941176471
46967,3.30666666666667
46970,3.09947643979058
46972,3.14814814814815
46974,3.12903225806452
46976,3.8821752265861
47044,3.04132231404959
47049,3.0
47099,3.72727272727273
47117,3.83333333333333
47122,2.57575757575758
47124,3.09615384615385
47148,3.5
47200,3.35398230088496
47202,3.76923076923077
47254,2.94117647058824
47261,2.859375
47264,2.6304347826087
47274,3.55
47306,4.1
47330,2.5
47382,3.21052631578947
47384,1.4
47394,4.0
47423,3.70454545454545
47446,3.0
47465,3.36363636363636
47493,3.75
47516,1.64285714285714
47518,3.40625
47610,3.76136363636364
47615,4.125
47629,3.8361581920904
47634,2.5
47640,2.9537037037037
47642,3.0
47644,3.57142857142857
47646,2.9
47721,3.94117647058824
47723,3.16666666666667
47725,3.46428571428571
47728,4.0
47778,3.6
47793,3.6
47805,3.33333333333333
47810,2.03846153846154
47815,3.5
47830,2.75
47836,3.75
47894,3.58333333333333
47907,2.0
47937,3.2
47940,4.125
47950,3.07142857142857
47952,2.76086956521739
47956,3.5
47970,3.19298245614035
47976,3.375
47978,3.4
47997,3.20833333333333
47999,3.77472527472527
48032,3.54545454545455
48043,3.62111801242236
48061,3.42592592592593
48082,3.67
48142,2.64204545454545
48150,2.16666666666667
48159,1.66666666666667
48161,3.23809523809524
48198,3.0
48214,3.75
48231,4.0
48262,3.54166666666667
48301,3.5625
48304,3.63841807909604
48319,3.20588235294118
48322,3.25903614457831
48326,3.234375
48342,3.88888888888889
48374,3.0
48385,3.55869565217391
48394,4.01670146137787
48412,3.45454545454545
48414,3.15686274509804
48416,3.15
48516,4.06322795341098
48518,2.54285714285714
48520,2.94186046511628
48522,2.96875
48560,3.01136363636364
48567,4.5
48591,2.3125
48593,2.88888888888889
48596,2.34615384615385
48598,3.5
48600,3.22222222222222
48649,1.5
48678,3.38095238095238
48682,3.125
48696,3.8394495412844
48698,3.84615384615385
48711,3.25
48738,3.89094650205761
48741,3.0
48744,3.7719298245614
48774,3.8563829787234
48780,3.95652173913043
48783,3.56944444444444
48791,2.875
48856,3.47619047619048
48872,3.70833333333333
48877,2.79381443298969
48879,3.54545454545455
48883,3.16666666666667
48899,4.0
48909,3.0
48943,2.10714285714286
48982,3.52020202020202
48997,3.52752293577982
49007,3.57142857142857
49013,2.52941176470588
49110,2.9
49130,3.24418604651163
49132,4.0
49200,3.5
49205,2.88461538461538
49220,3.01818181818182
49263,3.7
49265,2.5
49272,3.85191082802548
49274,3.21739130434783
49276,2.73529411764706
49278,3.57055214723926
49280,3.38888888888889
49282,2.875
49284,3.54166666666667
49286,3.29545454545455
49312,3.63636363636364
49314,3.0625
49347,3.29268292682927
49355,3.625
49396,3.26027397260274
49422,3.5
49524,3.875
49526,1.80434782608696
49528,1.76666666666667
49530,3.85109717868339
49571,2.5
49642,3.35714285714286
49644,3.25
49647,3.13461538461538
49649,2.79487179487179
49651,3.36263736263736
49666,3.42857142857143
49688,3.625
49772,3.74324324324324
49793,3.575
49817,4.0
49822,3.45962732919255
49824,3.32876712328767
49856,3.0
49910,3.66
49932,3.54347826086957
49957,3.36206896551724
49961,3.79090909090909
50003,2.45833333333333
50005,3.41463414634146
50011,4.125
50064,3.13888888888889
50066,3.95454545454545
50068,3.87666666666667
50147,2.13636363636364
50149,2.06666666666667
50151,3.125
50153,2.5
50158,3.0
50160,3.65116279069767
50162,3.19230769230769
50189,2.19642857142857
50229,3.3125
50253,2.5
50259,3.0
50274,3.62068965517241
50347,2.5
50354,2.75
50356,3.5
50440,1.88888888888889
50442,3.14444444444444
50445,2.56818181818182
50447,3.29166666666667
50514,3.81034482758621
50583,3.5
50601,3.41279069767442
50619,0.5
50658,3.77272727272727
50685,3.64646464646465
50792,3.05
50794,3.175
50796,2.625
50798,1.6
50800,2.6875
50802,2.60526315789474
50804,2.81034482758621
50806,2.02631578947368
50842,3.79166666666667
50851,4.17857142857143
50858,3.125
50872,3.99384615384615
50912,3.63
50923,2.85483870967742
50970,2.0
51007,3.71428571428571
51037,3.60714285714286
51077,2.58130081300813
51080,3.63503649635036
51082,3.83333333333333
51084,3.22222222222222
51086,2.93805309734513
51088,3.01785714285714
51091,3.62087912087912
51094,3.0
51127,4.0
51174,3.1
51255,3.85694822888283
51277,3.6875
51304,0.5
51314,3.83333333333333
51372,4.0
51412,3.19871794871795
51418,3.43181818181818
51471,4.0
51498,0.5
51540,3.76680672268908
51562,3.5
51575,2.98214285714286
51638,2.95
51660,3.21875
51662,3.65135699373695
51666,2.66666666666667
51678,3.5
51694,3.42857142857143
51698,3.38541666666667
51705,3.60526315789474
51709,3.49305555555556
51834,2.98275862068966
51857,3.91666666666667
51884,3.88095238095238
51903,2.94736842105263
51911,3.5
51925,2.83333333333333
51927,2.5625
51931,3.6875
51933,3.4
51935,3.396
51937,2.15789473684211
51939,2.95833333333333
51991,3.16666666666667
52005,3.0
52037,3.42857142857143
52042,3.88235294117647
52227,2.81818181818182
52241,3.51724137931034
52245,3.15322580645161
52279,1.33333333333333
52281,3.74603174603175
52283,2.84848484848485
52285,3.33333333333333
52287,3.40566037735849
52321,3.47727272727273
52328,3.63870967741935
52352,3.0
52356,3.375
52375,3.27659574468085
52413,3.66666666666667
52435,3.74193548387097
52448,3.26923076923077
52456,2.54411764705882
52458,3.14646464646465
52460,2.44
52462,3.03703703703704
52545,3.6
52579,3.59090909090909
52591,2.35
52604,3.65725806451613
52606,3.16666666666667
52644,2.86046511627907
52666,4.0
52668,3.4375
52694,2.8
52712,2.57142857142857
52715,2.0625
52717,2.74074074074074
52722,3.0
52724,2.88461538461538
52767,3.69230769230769
52838,2.76666666666667
52867,2.825
52885,3.86607142857143
52929,4.0
52950,3.4
52952,3.93421052631579
52967,3.95161290322581
52973,3.6530612244898
52975,3.38586956521739
53000,3.45810055865922
53002,3.14705882352941
53004,1.92857142857143
53038,4.25
53121,3.11594202898551
53123,3.94387755102041
53125,3.23581560283688
53127,3.13461538461538
53129,3.75471698113208
53131,3.0
53133,3.0
53143,3.22222222222222
53161,3.75
53189,3.14
53207,3.05
53318,3.76595744680851
53322,3.32692307692308
53326,2.66666666666667
53349,3.1875
53355,5.0
53435,2.71212121212121
53447,3.38636363636364
53450,3.4
53460,3.29464285714286
53464,2.8544776119403
53466,3.3
53468,3.57142857142857
53476,3.5
53519,3.47391304347826
53550,3.68674698795181
53574,3.42857142857143
53578,3.72222222222222
53737,3.875
53769,4.33333333333333
53835,5.0
53887,3.5
53894,3.94
53921,3.15217391304348
53953,3.30833333333333
53956,3.60958904109589
53972,3.53941908713693
53974,2.42857142857143
53988,3.20588235294118
53993,2.9047619047619
53996,3.27288732394366
53999,2.46153846153846
54001,3.5503355704698
54004,2.87301587301587
54075,3.25
54094,3.38888888888889
54116,3.45454545454545
54190,3.55633802816901
54193,3.27777777777778
54196,2.4
54256,2.86363636363636
54259,3.90681818181818
54268,0.5
54270,1.5
54272,3.66201117318436
54274,1.65384615384615
54276,3.0
54278,2.45
54281,3.4625
54284,1.5
54286,3.89720812182741
54290,1.0
54328,3.33333333333333
54331,3.63157894736842
54372,3.45454545454545
54419,3.5
54503,3.66666666666667
54505,3.0
54510,3.5
54513,3.58695652173913
54612,3.14285714285714
54621,3.25
54648,2.70833333333333
54686,2.75
54691,3.5
54732,2.45161290322581
54734,2.75
54736,3.56930693069307
54745,3.4
54768,1.8
54771,3.06034482758621
54775,3.16666666666667
54780,2.98275862068966
54783,3.0
54785,3.33928571428571
54787,2.82692307692308
54796,3.24418604651163
54881,3.99305555555556
54910,4.5
54934,2.82142857142857
54958,1.5
54962,3.33928571428571
54978,3.125
54995,3.8
54997,3.78695652173913
54999,3.12380952380952
55020,2.95652173913043
55052,3.59210526315789
55063,4.0
55069,3.73913043478261
55071,3.85
55080,3.53125
55094,3.6328125
55100,2.75
55110,3.1875
55116,3.5
55118,3.81720430107527
55154,2.66666666666667
55156,3.25
55159,3.5
55176,3.92105263157895
55178,3.0
55190,3.5
55205,3.4
55232,3.20945945945946
55241,2.6875
55245,2.68604651162791
55247,3.98603351955307
55250,3.0
55253,3.77551020408163
55255,2.91666666666667
55257,2.125
55259,3.125
55261,2.76470588235294
55267,3.53921568627451
55269,3.59574468085106
55272,3.1025641025641
55274,3.39
55276,3.7974358974359
55278,3.44444444444444
55280,3.83980582524272
55282,2.99107142857143
55284,3.15555555555556
55286,3.52083333333333
55288,3.53846153846154
55290,3.81597222222222
55292,2.91666666666667
55363,3.57
55391,3.5
55402,4.33333333333333
55417,3.75
55419,3.5
55440,2.5
55442,4.01234567901235
55444,3.72950819672131
55451,3.44
55492,3.0
55498,2.5
55507,3.0
55517,3.0
55553,3.078125
55555,4.04545454545455
55566,3.1
55577,2.69811320754717
55603,2.33333333333333
55620,3.75
55668,2.25
55687,3.52631578947368
55721,3.92307692307692
55726,3.75
55729,3.45833333333333
55732,3.29166666666667
55765,3.76359832635983
55768,3.06603773584906
55805,3.5625
55814,3.91780821917808
55820,4.01558441558442
55830,3.29310344827586
55844,2.75
55851,3.125
55854,3.66666666666667
55872,3.32051282051282
55895,3.3
55901,4.5
55908,3.92
55926,3.5
55946,3.03571428571429
55955,2.83333333333333
55995,3.30693069306931
55999,3.67307692307692
56001,2.4
56003,2.42307692307692
56015,3.0
56028,1.0
56060,4.33333333333333
56141,4.0
56145,3.33561643835616
56152,3.60357142857143
56156,2.94827586206897
56158,2.25
56165,1.875
56167,2.5
56169,2.89473684210526
56171,3.23793103448276
56174,3.46897810218978
56176,2.60869565217391
56251,3.65384615384615
56274,3.14
56286,3.40277777777778
56333,3.7109375
56339,3.8030303030303
56367,3.96946564885496
56389,3.65789473684211
56508,3.60714285714286
56511,2.125
56563,3.4375
56587,3.54672897196262
56607,3.88541666666667
56633,2.7
56671,3.66666666666667
56700,2.0
56715,3.68
56719,3.0
56748,3.5
56757,3.60511363636364
56775,3.05555555555556
56782,4.05625
56788,3.83450704225352
56801,2.17708333333333
56805,3.25510204081633
56885,3.79411764705882
56908,3.875
56915,3.46666666666667
56921,3.97368421052632
56941,3.26785714285714
56945,3.25
56949,3.05970149253731
57147,3.38
57223,2.03571428571429
57243,3.71428571428571
57274,3.5
57326,2.16666666666667
57353,3.29545454545455
57368,3.40395480225989
57370,2.55
57401,3.25
57464,3.31666666666667
57476,3.1
57480,4.0
57504,3.0
57509,2.25
57520,1.81818181818182
57522,1.33333333333333
57526,2.7258064516129
57528,3.42207792207792
57530,3.5
57532,1.85185185185185
57534,2.53125
57536,2.42857142857143
57538,2.58333333333333
57550,4.5
57640,3.545
57655,4.0
57669,3.88775510204082
57690,3.625
57792,3.5
57845,3.83333333333333
57865,3.5
57910,3.14583333333333
57949,3.5
57951,3.03125
57964,3.0
58025,2.86160714285714
58029,4.0
58047,3.625
58059,3.5
58078,3.19444444444444
58084,3.5
58103,3.2093023255814
58105,3.34042553191489
58107,3.17857142857143
58146,1.625
58154,3.40277777777778
58156,2.82558139534884
58162,3.11842105263158
58191,4.13157894736842
58246,3.32142857142857
58291,1.83333333333333
58293,2.44852941176471
58295,3.672
58297,2.79310344827586
58299,3.53260869565217
58301,3.35714285714286
58303,3.91304347826087
58306,3.78378378378378
58309,3.5
58315,1.77777777777778
58332,3.21428571428571
58334,3.92857142857143
58347,3.54545454545455
58351,3.72916666666667
58367,3.5
58376,2.9
58381,3.16666666666667
58418,2.83333333333333
58439,3.5
58490,3.53703703703704
58492,3.25
58494,3.0
58559,4.24700239808154
58595,3.5
58622,3.8
58627,3.35714285714286
58652,3.375
58655,2.6875
58706,4.0
58783,2.85714285714286
58803,3.22395833333333
58806,3.27586206896552
58839,3.27083333333333
58876,2.96153846153846
58879,4.0
58898,5.0
58964,4.0
58972,3.14705882352941
58975,2.44117647058824
58998,3.65040650406504
59000,3.5
59014,1.96428571428571
59016,3.36486486486486
59018,3.60606060606061
59022,3.41836734693878
59026,3.33333333333333
59037,3.38461538461538
59065,1.5
59103,3.13
59105,3.5
59107,3.5
59118,3.85714285714286
59126,3.80555555555556
59129,3.125
59141,3.53225806451613
59143,3.5625
59157,1.0
59173,4.0
59256,2.95833333333333
59258,3.20731707317073
59290,2.0
59295,2.1
59306,1.25
59313,3.25
59315,3.89327485380117
59333,2.53846153846154
59336,3.65
59339,3.0
59362,2.5
59369,3.8
59382,4.0
59387,4.05208333333333
59392,3.3125
59404,3.28571428571429
59418,2.75
59421,3.05357142857143
59440,3.6875
59501,3.3695652173913
59519,3.57142857142857
59590,3.33333333333333
59594,3.17857142857143
59604,3.15
59607,3.5
59615,3.06829268292683
59655,4.0
59684,4.33333333333333
59709,3.5
59715,2.5
59721,3.22222222222222
59725,3.11940298507463
59727,3.04166666666667
59729,2.5
59731,3.76315789473684
59738,3.5
59784,3.71641791044776
59795,3.66666666666667
59810,3.625
59816,3.0
59832,4.0
59900,2.6484375
59908,3.27777777777778
59910,3.25
59912,3.33333333333333
59915,3.16666666666667
59985,3.35714285714286
59995,4.02941176470588
60037,2.63125
60040,3.49056603773585
60044,4.5
60046,3.66666666666667
60069,4.18235294117647
60072,3.27642276422764
60074,3.19465648854962
60126,3.22826086956522
60133,4.0
60135,4.0
60137,4.25
60141,3.1
60161,3.5625
60189,2.5
60201,2.66666666666667
60237,3.0
60286,2.83333333333333
60289,3.8
60291,3.70833333333333
60293,3.72222222222222
60295,3.125
60309,5.0
60322,3.4
60333,3.72222222222222
60336,4.5
60341,3.0
60363,2.875
60391,4.5
60397,3.16666666666667
60411,4.125
60418,3.33333333333333
60471,2.75
60487,3.75714285714286
60503,4.5
60514,3.35714285714286
60516,2.46428571428571
60522,2.5625
60524,2.5
60526,3.375
60530,2.0
60590,2.5
60618,4.0
60647,3.33333333333333
60649,2.33333333333333
60654,3.0
60674,3.28571428571429
60688,2.66666666666667
60728,4.0
60735,3.75
60753,3.81578947368421
60756,3.15277777777778
60758,3.83333333333333
60760,3.02631578947368
60763,4.0
60766,4.09375
60832,3.0
60894,2.5
60937,2.72222222222222
60939,3.6
60941,2.5
60943,3.5
60946,4.25
60948,2.66666666666667
60950,3.72222222222222
60990,4.5
61011,2.625
61024,3.375
61037,2.0
61048,3.25
61071,2.33333333333333
61073,2.0
61075,3.68181818181818
61123,2.5625
61132,3.496
61160,2.89583333333333
61167,3.6
61210,2.7
61236,5.0
61240,4.14814814814815
61246,3.16666666666667
61248,2.91666666666667
61250,2.66666666666667
61253,4.0
61255,3.33333333333333
61262,3.2
61267,2.75
61289,3.33333333333333
61312,4.0
61323,3.70642201834862
61348,0.5
61350,3.0952380952381
61352,3.82
61354,0.5
61357,4.0
61361,2.8
61394,3.375
61401,3.0
61434,4.25
61465,2.20833333333333
61470,3.33333333333333
61473,3.0
61475,5.0
61628,4.0
61634,3.5
61646,4.0
61678,3.0
61697,2.95833333333333
61705,3.0
61707,3.5
61724,3.0
61729,3.52272727272727
61816,3.5
61818,2.33333333333333
61931,0.5
61934,4.0
61937,2.5
61941,2.0
61950,3.5
61961,3.8
61970,2.0
61986,3.70833333333333
61991,4.0
62000,3.5
62010,4.0
62049,4.0
62081,3.15
62113,3.4
62137,3.25
62153,3.75
62155,3.58333333333333
62198,3.0
62203,3.5
62235,3.5
62245,4.0
62250,3.83333333333333
62265,2.0
62293,3.76315789473684
62299,0.5
62336,3.85714285714286
62344,3.91666666666667
62374,3.5
62376,3.1
62390,3.0
62394,2.525
62434,3.26470588235294
62437,3.08333333333333
62439,3.33333333333333
62511,3.16666666666667
62526,3.0
62553,3.0
62577,2.0
62644,4.0
62660,2.5
62662,3.5
62718,3.0
62721,3.25
62733,2.83333333333333
62788,2.5
62792,3.0
62796,3.0
62799,3.5
62801,3.5
62803,3.5
62834,3.75
62836,3.25
62849,3.88888888888889
62851,3.5
62912,1.42857142857143
62916,2.0
62920,4.0
62956,3.35483870967742
62970,3.375
62999,3.65909090909091
63033,3.07142857142857
63062,3.88461538461538
63069,3.5
63082,4.29310344827586
63113,3.48969072164948
63119,4.5
63121,2.5
63131,3.75
63181,3.5
63187,3.5
63194,2.0
63222,3.35714285714286
63237,3.0
63239,2.85714285714286
63329,4.0
63393,2.0
63433,3.25
63436,2.3125
63446,3.5
63458,3.0
63479,3.75
63481,3.0
63540,0.75
63617,4.5
63647,3.5
63662,4.0
63676,4.0
63760,4.25
63768,3.75
63772,5.0
63793,2.5
63806,3.5
63808,5.0
63853,3.32142857142857
63859,3.75
63876,3.66666666666667
63992,3.3125
64030,2.125
64032,2.5
64034,3.5
64229,3.0
64231,2.5
64245,4.0
64249,3.1
64273,3.5
64278,3.83333333333333
64280,5.0
64285,3.3
64288,2.0
64338,3.5
64368,2.5
64418,4.5
64427,4.0
64497,3.02941176470588
64499,4.25
64501,4.25
64508,3.33333333333333
64519,3.0
64575,3.28571428571429
64614,3.75
64620,4.03333333333333
64622,2.5
64701,2.83333333333333
64716,3.43333333333333
64750,1.5
64839,3.8
64900,4.0
64930,3.75
64942,4.0
64957,3.63636363636364
64969,3.14285714285714
64983,3.875
64986,2.0
64990,3.75
64993,3.0
64997,2.9
65011,4.0
65037,3.0
65088,3.5
65126,3.25
65130,2.5
65133,3.5
